observed_at_utc,year,season,wind_speed_ms,wind_direction_deg_true,line_azimuth_deg,wind_perpendicular_ms,air_temperature_c,global_solar_radiation_wm2,convective_heat_loss_wm,radiative_heat_loss_wm,solar_heat_gain_wm,net_heat_loss_wm,rating_multiplier
2024-01-30 23:00:00+00:00,2024,winter,6.688,200.0,22.33,0.27190039902695634,6.2,0.0,71.20400565850663,21.912245092054423,0.0,93.11625075056105,0.9605402640128461
2024-01-31 00:00:00+00:00,2024,winter,6.688,200.0,22.33,0.27190039902695634,6.5,0.0,70.89352307569337,21.845499218328904,0.0,92.73902229402228,0.9585926402593786
2024-01-31 01:00:00+00:00,2024,winter,7.717,200.0,22.33,0.31373435695140883,6.2,0.0,76.11449458452023,21.912245092054423,0.0,98.02673967657465,0.9855419456693345
2024-01-31 02:00:00+00:00,2024,winter,7.717,200.0,22.33,0.31373435695140883,6.9,0.0,75.34007385473586,21.756169954921255,0.0,97.09624380965712,0.9808532795785023
2024-01-31 03:00:00+00:00,2024,winter,9.26,200.0,22.33,0.3764649663561028,7.1,0.0,81.77836485248427,21.711361544516034,0.0,103.48972639700031,1.0126315473263376
2024-01-31 04:00:00+00:00,2024,winter,10.289,200.0,22.33,0.4182989242805553,7.5,0.0,85.38814862232482,21.62145648119416,0.0,107.00960510351898,1.029708302591934
2024-01-31 05:00:00+00:00,2024,winter,10.289,210.0,22.33,1.3732449415158532,7.7,0.0,148.14487640027323,21.57635955394056,0.0,169.7212359542138,1.296793803591489
2024-01-31 06:00:00+00:00,2024,winter,9.774,200.0,22.33,0.3973616178363444,8.2,0.0,82.50458782842594,21.46319498051422,0.0,103.96778280894016,1.0149677079100028
2024-01-31 07:00:00+00:00,2024,winter,11.832,200.0,22.33,0.48102953368524937,8.6,0.0,89.64810441578031,21.372227867579472,0.0,111.02033228335978,1.0488275707461245
2024-01-31 08:00:00+00:00,2024,winter,10.803,200.0,22.33,0.43919557576079693,8.8,0.0,85.66779667914322,21.32659878112227,0.0,106.9943954602655,1.029635122000026
2024-01-31 09:00:00+00:00,2024,winter,13.376,210.0,22.33,1.785258464157455,9.9,5.0,161.9402112955043,21.073897587203227,0.07150000000000001,182.94260888270753,1.346357109076851
2024-01-31 10:00:00+00:00,2024,winter,14.404,210.0,22.33,1.9224628377485034,10.4,29.0,166.33794216205925,20.958055153716582,0.4147,186.8812973157758,1.3607732205115897
2024-01-31 11:00:00+00:00,2024,winter,13.89,210.0,22.33,1.8538606509529794,10.0,77.0,164.55772664687618,21.050778151606515,1.1011,184.5074047984827,1.35210286787092
2024-01-31 12:00:00+00:00,2024,winter,12.347,220.0,22.33,3.747736852433106,10.9,159.0,242.88815264635682,20.841598281761826,2.2737,261.4560509281186,1.6095415130472
2024-01-31 13:00:00+00:00,2024,winter,14.919,230.0,22.33,6.928061215446762,11.2,138.0,353.4090971183137,20.77142832603801,1.9734,372.2071254443517,1.920415379180273
2024-01-31 14:00:00+00:00,2024,winter,12.347,300.0,22.33,12.236534093417898,7.3,178.0,532.9918645549631,21.66645709898019,2.5454,552.1129216539433,2.338927658352168
2024-01-31 15:00:00+00:00,2024,winter,10.803,290.0,22.33,10.79406856779371,6.9,163.01,496.1517797905563,21.756169954921255,2.3310429999999998,515.5769067454776,2.260214007474513
2024-01-31 16:00:00+00:00,2024,winter,9.26,310.0,22.33,8.823118218882776,7.8,63.0,432.2377908161851,21.553774931356237,0.9009,452.8906657475414,2.118358787607148
2024-01-31 17:00:00+00:00,2024,winter,10.289,300.0,22.33,10.196946568978436,7.4,0.0,475.4887540762384,21.64396882019225,0.0,497.13272289643066,2.2194175157220464
2024-01-31 18:00:00+00:00,2024,winter,10.803,300.0,22.33,10.706347923478868,7.4,0.0,490.0315663322488,21.64396882019225,0.0,511.67553515244106,2.2516462464342464
2024-01-31 19:00:00+00:00,2024,winter,10.289,290.0,22.33,10.280493519765757,7.6,0.0,476.4787438478514,21.598920064830704,0.0,498.07766391268206,2.221525828958453
2024-01-31 20:00:00+00:00,2024,winter,8.231,300.0,22.33,8.157359044538975,7.8,0.0,411.7806334716098,21.553774931356237,0.0,433.33440840296606,2.072117704016924
2024-01-31 21:00:00+00:00,2024,winter,9.26,300.0,22.33,9.177152806758706,7.5,0.0,444.852769913634,21.62145648119416,0.0,466.4742263948282,2.1498920827827974
2024-01-31 22:00:00+00:00,2024,winter,9.26,290.0,22.33,9.252344250464661,7.4,0.0,447.7641333885775,21.64396882019225,0.0,469.4081022087697,2.156642326805071
2024-01-31 23:00:00+00:00,2024,winter,9.774,290.0,22.33,9.765919298492614,8.0,0.0,458.8561139847915,21.508533282404716,0.0,480.3646472671962,2.181666448155389
2024-02-01 00:00:00+00:00,2024,winter,9.774,290.0,22.33,9.765919298492614,8.1,0.0,458.1712541131724,21.485876221672026,0.0,479.6571303348444,2.180059195466874
2024-02-01 01:00:00+00:00,2024,winter,9.26,290.0,22.33,9.252344250464661,7.8,0.0,445.1146414750356,21.553774931356237,0.0,466.6684164063919,2.1503395288629203
2024-02-01 02:00:00+00:00,2024,winter,8.746,280.0,22.33,8.544263872429688,7.9,0.0,423.11308885309927,21.531166179904194,0.0,444.64425503300345,2.0989842341135825
2024-02-01 03:00:00+00:00,2024,winter,8.231,280.0,22.33,8.041142914928969,7.9,0.0,407.53781607004447,21.531166179904194,0.0,429.06898224994865,2.0618942802302747
2024-02-01 04:00:00+00:00,2024,winter,8.231,280.0,22.33,8.041142914928969,7.8,0.0,408.145174961356,21.553774931356237,0.0,429.6989498927123,2.0634073822083105
2024-02-01 05:00:00+00:00,2024,winter,7.202,270.0,22.33,6.66192856509544,8.0,0.0,362.25850469980384,21.508533282404716,0.0,383.76703798220854,1.9500092383324878
2024-02-01 06:00:00+00:00,2024,winter,7.202,280.0,22.33,7.03587793382559,7.9,0.0,375.25305128180037,21.531166179904194,0.0,396.78421746170454,1.982805105244867
2024-02-01 07:00:00+00:00,2024,winter,5.659,230.0,22.33,2.6279173147136685,6.9,0.0,207.21736426772011,21.756169954921255,0.0,228.97353422264138,1.5062445120308359
2024-02-01 08:00:00+00:00,2024,winter,4.63,230.0,22.33,2.1500719503665464,7.1,0.0,184.1933171890631,21.711361544516034,0.0,205.90467873357912,1.4283542829356164
2024-02-01 09:00:00+00:00,2024,winter,4.63,230.0,22.33,2.1500719503665464,7.2,9.0,183.9220457351764,21.688921334707125,0.1287,205.4822670698835,1.4268884025239719
2024-02-01 10:00:00+00:00,2024,winter,4.116,210.0,22.33,0.5493513635221354,7.0,78.0,97.66975743247363,21.733777745543822,1.1154,118.28813517801746,1.082613470125902
2024-02-01 11:00:00+00:00,2024,winter,4.63,210.0,22.33,0.6179535503176597,7.1,107.0,103.02347435909853,21.711361544516034,1.5301,123.20473590361456,1.1048836192264093
2024-02-01 12:00:00+00:00,2024,winter,5.144,210.0,22.33,0.686555737113184,7.8,139.0,107.08809580591765,21.553774931356237,1.9877,126.65417073727387,1.1202438843023292
2024-02-01 13:00:00+00:00,2024,winter,5.659,210.0,22.33,0.7552913911981936,8.3,170.0,111.1240873334336,21.44048954173325,2.431,130.13357687516682,1.1355271365012822
2024-02-01 14:00:00+00:00,2024,winter,4.63,210.0,22.33,0.6179535503176597,9.0,62.0,100.14063781591314,21.280872490900176,0.8866,120.53491030681332,1.0928467330440306
2024-02-01 15:00:00+00:00,2024,winter,5.144,210.0,22.33,0.686555737113184,9.3,55.0,104.69773652453556,21.212100496713223,0.7865,125.12333702124877,1.1134532647981232
2024-02-01 16:00:00+00:00,2024,winter,4.63,200.0,22.33,0.1882324831780514,9.9,35.0,56.76356444049802,21.073897587203227,0.5005000000000001,77.33696202770125,0.8753795320283149
2024-02-01 17:00:00+00:00,2024,winter,4.116,190.0,22.33,0.8789386123476327,10.5,0.0,115.3255132448241,20.93481300375153,0.0,136.2603262485756,1.161950282899398
2024-02-01 18:00:00+00:00,2024,winter,4.63,190.0,22.33,0.9886991679226287,11.0,0.0,120.88178840956128,20.81823298396238,0.0,141.70002139352366,1.1849166217564804
2024-02-01 19:00:00+00:00,2024,winter,2.572,170.0,22.33,1.3754923649578397,10.6,0.0,141.86928540089113,20.911546258921337,0.0,162.78083165981246,1.2700021766695697
2024-02-01 20:00:00+00:00,2024,winter,3.087,230.0,22.33,1.433536093041367,12.6,0.0,140.13674062259173,20.441019684992096,0.0,160.57776030758382,1.261378812708135
2024-02-01 21:00:00+00:00,2024,winter,4.116,230.0,22.33,1.911381457388489,11.1,0.0,164.09287794170913,20.794843004512877,0.0,184.887720946222,1.3534956624848187
2024-02-01 22:00:00+00:00,2024,winter,4.63,190.0,22.33,0.9886991679226287,10.3,0.0,122.20393297029086,20.981272726155126,0.0,143.185205696446,1.1911101011541927
2024-02-01 23:00:00+00:00,2024,winter,5.144,200.0,22.33,0.209129134658293,10.3,0.0,59.25137819672555,20.981272726155126,0.0,80.23265092288068,0.8916171320255645
2024-02-02 00:00:00+00:00,2024,winter,6.173,210.0,22.33,0.8238935779937179,10.0,0.0,112.76914755729764,21.050778151606515,0.0,133.81992570890415,1.1514981008415788
2024-02-02 01:00:00+00:00,2024,winter,5.144,220.0,22.33,1.5613799602264435,10.0,0.0,151.904054125964,21.050778151606515,0.0,172.95483227757052,1.3090890315393309
2024-02-02 02:00:00+00:00,2024,winter,7.202,230.0,22.33,3.344453172038848,11.2,0.0,225.32667472405672,20.77142832603801,0.0,246.09810305009472,1.5615538552018702
2024-02-02 03:00:00+00:00,2024,winter,9.26,230.0,22.33,4.300143900733093,11.6,0.0,261.5415843282714,20.677522274164204,0.0,282.21910660243566,1.6722301143568155
2024-02-02 04:00:00+00:00,2024,winter,8.746,230.0,22.33,4.061453407755036,11.4,0.0,253.26855499075998,20.724524802480246,0.0,273.9930797932402,1.6476790920164859
2024-02-02 05:00:00+00:00,2024,winter,7.717,230.0,22.33,3.583608043407913,11.1,0.0,235.52116119631697,20.794843004512877,0.0,256.31600420082987,1.5936417391083444
2024-02-02 06:00:00+00:00,2024,winter,8.231,240.0,22.33,5.0300684090338,11.2,0.0,289.96951938253306,20.77142832603801,0.0,310.74094770857107,1.7546967704851675
2024-02-02 07:00:00+00:00,2024,winter,9.774,240.0,22.33,5.973015263017416,10.9,0.0,323.9699243802529,20.841598281761826,0.0,344.81152266201474,1.8483904626241061
2024-02-02 08:00:00+00:00,2024,winter,7.202,230.0,22.33,3.344453172038848,11.1,0.0,225.6798513302073,20.794843004512877,0.0,246.47469433472017,1.5627481812950523
2024-02-02 09:00:00+00:00,2024,winter,8.231,250.0,22.33,6.085002198410563,11.1,10.0,326.68786314623225,20.794843004512877,0.14300000000000002,347.33970615074514,1.8551543544568658
2024-02-02 10:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,11.7,57.0,309.4220520221037,20.653983839718578,0.8151,329.2609358618223,1.8062295285773753
2024-02-02 11:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,11.9,53.0,308.444415206868,20.606832543192034,0.7579,328.29334775006,1.8035736227511792
2024-02-02 12:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,12.7,109.0,293.97355420933815,20.41723243194018,1.5587,312.83208664127835,1.7605910085266034
2024-02-02 13:00:00+00:00,2024,winter,9.774,240.0,22.33,5.973015263017416,12.0,167.0,318.4103780960364,20.58321964626876,2.3881,336.60549774230515,1.8262634872666068
2024-02-02 14:00:00+00:00,2024,winter,10.289,240.0,22.33,6.2877382894604255,11.8,148.0,329.72027833894873,20.63042060186722,2.1164,348.23429894081596,1.857541844932973
2024-02-02 15:00:00+00:00,2024,winter,9.774,240.0,22.33,5.973015263017416,11.8,87.0,319.4212046931667,20.63042060186722,1.2441,338.80752529503394,1.832227333625878
2024-02-02 16:00:00+00:00,2024,winter,9.26,240.0,22.33,5.658903349247113,11.8,38.0,308.93323361448586,20.63042060186722,0.5434,329.02025421635307,1.8055692532147647
2024-02-02 17:00:00+00:00,2024,winter,9.774,240.0,22.33,5.973015263017416,11.7,0.0,319.92661799173186,20.653983839718578,0.0,340.58060183145045,1.83701536196217
2024-02-02 18:00:00+00:00,2024,winter,8.746,240.0,22.33,5.344791435476809,11.6,0.0,299.16409850516914,20.677522274164204,0.0,319.8416207793333,1.7802062546530446
2024-02-02 19:00:00+00:00,2024,winter,8.746,250.0,22.33,6.465730680026581,11.5,0.0,337.05006390186,20.701035922616132,0.0,357.75109982447617,1.8827528886025469
2024-02-02 20:00:00+00:00,2024,winter,9.774,250.0,22.33,7.225709086048456,11.4,0.0,361.5798769993261,20.724524802480246,0.0,382.3044018018063,1.9462896942494952
2024-02-02 21:00:00+00:00,2024,winter,9.774,260.0,22.33,8.258853394885135,10.9,0.0,395.79786237459956,20.841598281761826,0.0,416.6394606563614,2.031809721674516
2024-02-02 22:00:00+00:00,2024,winter,8.746,250.0,22.33,6.465730680026581,11.0,0.0,339.7040014128983,20.81823298396238,0.0,360.5222343968607,1.8900307099208808
2024-02-02 23:00:00+00:00,2024,winter,9.26,260.0,22.33,7.824532682283237,10.2,0.0,386.9824836799575,21.004465738399713,0.0,407.9869494183572,2.0106013480772407
2024-02-03 00:00:00+00:00,2024,winter,9.26,260.0,22.33,7.824532682283237,10.2,0.0,386.9824836799575,21.004465738399713,0.0,407.9869494183572,2.0106013480772407
2024-02-03 01:00:00+00:00,2024,winter,9.774,270.0,22.33,9.041056622499699,9.2,0.0,429.6633968317972,21.235048858962156,0.0,450.89844569075933,2.113694429829382
2024-02-03 02:00:00+00:00,2024,winter,8.231,280.0,22.33,8.041142914928969,8.8,0.0,402.07158604824065,21.32659878112227,0.0,423.3981848293629,2.048223429513069
2024-02-03 03:00:00+00:00,2024,winter,7.717,270.0,22.33,7.1383091831215655,8.9,0.0,372.977293991613,21.30374779510149,0.0,394.2810417867145,1.9765407907466792
2024-02-03 04:00:00+00:00,2024,winter,8.231,280.0,22.33,8.041142914928969,8.8,0.0,402.07158604824065,21.32659878112227,0.0,423.3981848293629,2.048223429513069
2024-02-03 05:00:00+00:00,2024,winter,8.231,270.0,22.33,7.613764790238902,8.6,0.0,389.90207668946215,21.372227867579472,0.0,411.2743045570416,2.018685307525694
2024-02-03 06:00:00+00:00,2024,winter,6.688,250.0,22.33,4.944295310772669,7.7,0.0,302.6429697009173,21.57635955394056,0.0,324.2193292548579,1.7923477924773652
2024-02-03 07:00:00+00:00,2024,winter,5.659,240.0,22.33,3.458286614836869,7.4,0.0,243.73718384403426,21.64396882019225,0.0,265.38115266422653,1.621578105313278
2024-02-03 08:00:00+00:00,2024,winter,6.173,240.0,22.33,3.7723985286071735,7.0,0.0,258.71259612372336,21.733777745543822,0.0,280.4463738692672,1.6669698629307803
2024-02-03 09:00:00+00:00,2024,winter,6.173,240.0,22.33,3.7723985286071735,7.4,45.25,257.1907573229956,21.64396882019225,0.647075,278.18765114318785,1.6602433814164343
2024-02-03 10:00:00+00:00,2024,winter,6.173,240.0,22.33,3.7723985286071735,8.0,75.0,254.9079991219039,21.508533282404716,1.0725,275.3440324043086,1.6517361275291655
2024-02-03 11:00:00+00:00,2024,winter,6.688,240.0,22.33,4.0871215550501825,8.8,86.0,264.6506975533958,21.32659878112227,1.2298,284.7474963345181,1.6797041333086031
2024-02-03 12:00:00+00:00,2024,winter,7.717,250.0,22.33,5.705012995399625,9.0,108.0,324.24220406467356,21.280872490900176,1.5444,343.9786765555737,1.8461568431077442
2024-02-03 13:00:00+00:00,2024,winter,8.231,250.0,22.33,6.085002198410563,8.5,182.0,339.9803270614154,21.395006002479192,2.6026000000000002,358.7727330638946,1.8854392698095819
2024-02-03 14:00:00+00:00,2024,winter,9.26,260.0,22.33,7.824532682283237,9.0,119.0,394.14882597032715,21.280872490900176,1.7017,413.7279984612273,2.024698167907849
2024-02-03 15:00:00+00:00,2024,winter,8.746,260.0,22.33,7.390211969681338,9.1,89.0,379.90445018635245,21.25797285127141,1.2727,399.88972303762387,1.9905493784986792
2024-02-03 16:00:00+00:00,2024,winter,7.717,250.0,22.33,5.705012995399625,9.0,80.0,324.24220406467356,21.280872490900176,1.1440000000000001,344.3790765555737,1.8472310175597761
2024-02-03 17:00:00+00:00,2024,winter,7.717,260.0,22.33,6.520725562546407,8.9,0.0,352.691785445698,21.30374779510149,0.0,373.9955332407995,1.9250235259849906
2024-02-03 18:00:00+00:00,2024,winter,6.688,250.0,22.33,4.944295310772669,8.4,0.0,299.4951230621262,21.417759888125,0.0,320.9128829502512,1.7831850311813375
2024-02-03 19:00:00+00:00,2024,winter,6.173,250.0,22.33,4.5635668291566525,8.0,0.0,286.7371313657282,21.508533282404716,0.0,308.2456646481329,1.7476373685688642
2024-02-03 20:00:00+00:00,2024,winter,6.173,240.0,22.33,3.7723985286071735,8.3,0.0,253.76662002135808,21.44048954173325,0.0,275.2071095630913,1.6513253895067128
2024-02-03 21:00:00+00:00,2024,winter,6.173,230.0,22.33,2.866607807691726,8.3,0.0,214.16003820061957,21.44048954173325,0.0,235.60052774235282,1.5278860414673172
2024-02-03 22:00:00+00:00,2024,winter,6.688,240.0,22.33,4.0871215550501825,8.4,0.0,266.249795423809,21.417759888125,0.0,287.667555311934,1.6882947699357405
2024-02-03 23:00:00+00:00,2024,winter,7.202,240.0,22.33,4.401233468820487,8.0,0.0,280.3901746821423,21.508533282404716,0.0,301.898707964547,1.7295513513541074
2024-02-04 00:00:00+00:00,2024,winter,7.717,240.0,22.33,4.715956495263495,8.3,0.0,291.3070325615799,21.44048954173325,0.0,312.74752210331314,1.7603530316143496
2024-02-04 01:00:00+00:00,2024,winter,7.202,240.0,22.33,4.401233468820487,8.7,0.0,277.4607250959109,21.34942546620337,0.0,298.81015056211425,1.7206815696760767
2024-02-04 02:00:00+00:00,2024,winter,8.231,250.0,22.33,6.085002198410563,8.6,0.0,339.46907844929297,21.372227867579472,0.0,360.8413063168724,1.8908668890782667
2024-02-04 03:00:00+00:00,2024,winter,7.717,240.0,22.33,4.715956495263495,8.3,0.0,291.3070325615799,21.44048954173325,0.0,312.74752210331314,1.7603530316143496
2024-02-04 04:00:00+00:00,2024,winter,7.717,250.0,22.33,5.705012995399625,8.8,0.0,325.22475619820284,21.32659878112227,0.0,346.5513549793251,1.853047851966474
2024-02-04 05:00:00+00:00,2024,winter,7.717,250.0,22.33,5.705012995399625,8.5,0.0,326.6985843984968,21.395006002479192,0.0,348.093590400976,1.8571665251992466
2024-02-04 06:00:00+00:00,2024,winter,5.659,240.0,22.33,3.458286614836869,8.9,0.0,238.3288143800394,21.30374779510149,0.0,259.6325621751409,1.6039189310431667
2024-02-04 07:00:00+00:00,2024,winter,6.173,230.0,22.33,2.866607807691726,10.8,0.0,206.1330502620656,20.864938915280412,0.0,226.99798917734603,1.4997326238963864
2024-02-04 08:00:00+00:00,2024,winter,11.318,240.0,22.33,6.916573229673738,10.8,0.0,355.26028380152997,20.864938915280412,0.0,376.12522271681036,1.9304966963535888
2024-02-04 09:00:00+00:00,2024,winter,11.832,250.0,22.33,8.747144455302367,10.9,47.0,410.1006023861659,20.841598281761826,0.6721,430.27010066792775,2.064778255198163
2024-02-04 10:00:00+00:00,2024,winter,11.832,250.0,22.33,8.747144455302367,11.2,37.0,408.181254793095,20.77142832603801,0.5291,428.42358311913296,2.0603429614101434
2024-02-04 11:00:00+00:00,2024,winter,12.347,250.0,22.33,9.127872936918385,11.8,137.0,415.1303517371404,20.63042060186722,1.9591,433.80167233900767,2.0732345839449877
2024-02-04 12:00:00+00:00,2024,winter,12.347,250.0,22.33,9.127872936918385,12.1,100.0,413.1597962700337,20.559581893667065,1.43,432.2893781637008,2.069617633942926
2024-02-04 13:00:00+00:00,2024,winter,12.861,250.0,22.33,9.507862139929323,11.9,93.0,425.0534853696401,20.606832543192034,1.3299,444.3304179128321,2.0982433548172743
2024-02-04 14:00:00+00:00,2024,winter,13.89,250.0,22.33,10.268579824556278,11.8,98.0,446.4671400424262,20.63042060186722,1.4014,465.6961606442934,2.1480983550562134
2024-02-04 15:00:00+00:00,2024,winter,13.376,250.0,22.33,9.888590621545339,11.6,104.0,437.56373505230135,20.677522274164204,1.4872,456.75405732646556,2.127374948266398
2024-02-04 16:00:00+00:00,2024,winter,12.347,260.0,22.33,10.432991903688025,11.2,84.0,455.151905923207,20.77142832603801,1.2012,474.72213424924496,2.168815330986243
2024-02-04 17:00:00+00:00,2024,winter,11.832,260.0,22.33,9.997826209154995,11.1,0.0,444.01895832620886,20.794843004512877,0.0,464.81380133072173,2.1460623781599337
2024-02-04 18:00:00+00:00,2024,winter,11.832,260.0,22.33,9.997826209154995,11.0,0.0,444.71382367570214,20.81823298396238,0.0,465.53205665966453,2.1477198437117155
2024-02-04 19:00:00+00:00,2024,winter,12.347,250.0,22.33,9.127872936918385,10.8,0.0,421.69886996082937,20.864938915280412,0.0,442.56380887610976,2.094068007712484
2024-02-04 20:00:00+00:00,2024,winter,10.289,250.0,22.33,7.606437567664473,11.0,0.0,375.58568001479983,20.81823298396238,0.0,396.4039129987622,1.9818546511040782
2024-02-04 21:00:00+00:00,2024,winter,10.803,250.0,22.33,7.986426770675412,10.8,0.0,388.2825621194514,20.864938915280412,0.0,409.1475010347318,2.0134589757698134
2024-02-04 22:00:00+00:00,2024,winter,11.832,250.0,22.33,8.747144455302367,10.9,0.0,410.1006023861659,20.841598281761826,0.0,430.94220066792775,2.066390261191528
