observed_at_utc,year,season,wind_speed_ms,wind_direction_deg_true,line_azimuth_deg,wind_perpendicular_ms,air_temperature_c,global_solar_radiation_wm2,convective_heat_loss_wm,radiative_heat_loss_wm,solar_heat_gain_wm,net_heat_loss_wm,rating_multiplier
2024-08-13 18:00:00+00:00,2024,summer,9.26,280.0,22.33,9.046407896032347,15.0,147.0,391.93362646670124,19.863196278835822,2.1021,409.69472274553704,2.0148049943820836
2024-08-13 19:00:00+00:00,2024,summer,8.231,280.0,22.33,8.041142914928969,14.5,18.0,367.4521292434827,19.9847737014965,0.2574,387.1795029449792,1.9586598131867627
2024-08-13 20:00:00+00:00,2024,summer,6.688,280.0,22.33,6.533733910222931,13.8,0.0,326.9491400140462,20.15392026101056,0.0,347.10306027505675,1.8545222795447904
2024-08-13 21:00:00+00:00,2024,summer,5.659,270.0,22.33,5.234636732834643,13.5,0.0,286.4877177725192,20.22603373546297,0.0,306.7137515079822,1.7432892729471203
2024-08-13 22:00:00+00:00,2024,summer,4.63,260.0,22.33,3.9122663411416183,12.3,0.0,243.9761115193574,20.512231751676453,0.0,264.48834327103384,1.618848107609622
2024-08-13 23:00:00+00:00,2024,summer,3.601,220.0,22.33,1.093026678999888,11.3,0.0,126.07308139872912,20.747988931156307,0.0,146.82107032988543,1.206138073137126
2024-08-14 00:00:00+00:00,2024,summer,3.601,210.0,22.33,0.48061570943712584,12.0,0.0,85.02358243390941,20.58321964626876,0.0,105.60680208017817,1.0229367461173147
2024-08-14 01:00:00+00:00,2024,summer,4.63,240.0,22.33,2.8294516746235563,11.5,0.0,202.2482348358162,20.701035922616132,0.0,222.94927075843233,1.4862978921478711
2024-08-14 02:00:00+00:00,2024,summer,3.087,210.0,22.33,0.4120135226416017,11.1,0.0,80.26581195906691,20.794843004512877,0.0,101.0606549635798,1.0006769312925268
2024-08-14 03:00:00+00:00,2024,summer,2.572,200.0,22.33,0.1045645673291465,11.1,0.0,42.36576531090451,20.794843004512877,0.0,63.160608315417385,0.7910901660416019
2024-08-14 04:00:00+00:00,2024,summer,2.058,120.0,22.33,2.0395875244394617,9.6,0.0,173.1033537178699,21.14310901764511,0.0,194.24646273551502,1.387328772062596
2024-08-14 05:00:00+00:00,2024,summer,2.572,120.0,22.33,2.548988878939891,9.0,0.0,197.07808242816867,21.280872490900176,0.0,218.35895491906885,1.4709175758488562
2024-08-14 06:00:00+00:00,2024,summer,2.572,120.0,22.33,2.548988878939891,10.9,31.0,191.40462247947895,20.841598281761826,0.4433,211.80292076124078,1.448667797134424
2024-08-14 07:00:00+00:00,2024,summer,2.058,120.0,22.33,2.0395875244394617,12.7,178.0,164.898148878032,20.41723243194018,2.5454,182.7699813099722,1.3457217371000894
2024-08-14 08:00:00+00:00,2024,summer,2.572,150.0,22.33,2.0358501888476677,13.7,254.0,162.11269479715472,20.17798323291303,3.6322,178.65847803006773,1.330499295058081
2024-08-14 09:00:00+00:00,2024,summer,4.63,160.0,22.33,3.1178405701296206,15.0,373.0,202.9139794146894,19.863196278835822,5.3339,217.44327569352524,1.4678302198343827
2024-08-14 10:00:00+00:00,2024,summer,5.144,190.0,22.33,1.0984597234976248,16.0,533.0,117.04110673363462,19.61813562120077,7.6219,129.03734235483537,1.1307342279081263
2024-08-14 11:00:00+00:00,2024,summer,4.63,180.0,22.33,1.7591247287557983,15.6,307.0,146.7491776868487,19.71646559010476,4.3901,162.07554327695348,1.2672478900935742
2024-08-14 12:00:00+00:00,2024,summer,5.144,190.0,22.33,1.0984597234976248,15.9,597.0,117.23948149081028,19.642756406105658,8.5371,128.34513789691593,1.1276973094602694
2024-08-14 13:00:00+00:00,2024,summer,5.659,190.0,22.33,1.208433821009537,16.9,670.01,120.49609997800633,19.395396328296854,9.581143,130.31035330630317,1.1362981377876809
2024-08-14 14:00:00+00:00,2024,summer,6.173,190.0,22.33,1.3181943765845328,17.0,703.01,125.2620224589786,19.370519167956157,10.053043,134.57949862693476,1.154761475619754
2024-08-14 15:00:00+00:00,2024,summer,6.173,200.0,22.33,0.25096309258274546,17.4,455.0,57.427733597668144,19.270752999232265,6.5065,70.1919865969004,0.8339626503534637
2024-08-14 16:00:00+00:00,2024,summer,6.688,210.0,22.33,0.8926292320787275,18.0,308.0,102.65227783367442,19.120329210576973,4.4044,117.36820704425139,1.0783955048713056
2024-08-14 17:00:00+00:00,2024,summer,7.717,200.0,22.33,0.31373435695140883,17.2,207.0,63.9450259736231,19.320687624559913,2.9601,80.30561359818302,0.892022453221179
2024-08-14 18:00:00+00:00,2024,summer,6.173,200.0,22.33,0.25096309258274546,16.7,128.0,58.125640082362025,19.445073514943537,1.8304,75.74031359730557,0.866296147943817
2024-08-14 19:00:00+00:00,2024,summer,6.173,190.0,22.33,1.3181943765845328,16.4,40.0,126.55783648441633,19.519396725683997,0.5720000000000001,145.50523321010033,1.2007210945094797
2024-08-14 20:00:00+00:00,2024,summer,8.746,190.0,22.33,1.8676377802702615,15.8,0.0,150.39212020093925,19.667351650779768,0.0,170.05947185171902,1.298085344686822
2024-08-14 21:00:00+00:00,2024,summer,8.746,190.0,22.33,1.8676377802702615,16.1,0.0,149.62999797019123,19.59348927839023,0.0,169.22348724858145,1.294890826089526
2024-08-14 22:00:00+00:00,2024,summer,7.717,200.0,22.33,0.31373435695140883,15.8,0.0,65.49386743319184,19.667351650779768,0.0,85.1612190839716,0.9185943474568139
2024-08-14 23:00:00+00:00,2024,summer,6.688,200.0,22.33,0.27190039902695634,16.0,0.0,61.06157461994028,19.61813562120077,0.0,80.67971024114105,0.8940977432399536
2024-08-15 00:00:00+00:00,2024,summer,6.688,200.0,22.33,0.27190039902695634,16.3,0.0,60.75109203712702,19.544119848322026,0.0,80.29521188544905,0.891964681034594
2024-08-15 01:00:00+00:00,2024,summer,5.144,240.0,22.33,3.1435635883938606,15.7,0.0,201.56756468864992,19.69192137289192,0.0,221.25948606154185,1.4806546792306514
2024-08-15 02:00:00+00:00,2024,summer,6.173,240.0,22.33,3.7723985286071735,15.1,0.0,227.89536040898574,19.838804720445037,0.0,247.73416512943078,1.5667358679651142
2024-08-15 03:00:00+00:00,2024,summer,5.144,240.0,22.33,3.1435635883938606,15.1,0.0,203.60703414587067,19.838804720445037,0.0,223.4458388663157,1.4879521645044156
2024-08-15 04:00:00+00:00,2024,summer,3.087,200.0,22.33,0.1255018737733574,15.2,0.0,43.16713066453787,19.814387763002607,0.0,62.98151842754048,0.7899678144274104
2024-08-15 05:00:00+00:00,2024,summer,3.601,210.0,22.33,0.48061570943712584,15.2,0.0,80.70492427853623,19.814387763002607,0.0,100.51931204153883,0.9979932125116265
2024-08-15 06:00:00+00:00,2024,summer,2.058,210.0,22.33,0.2746756817610677,15.1,27.0,62.28708990738596,19.838804720445037,0.3861,81.739794627831,0.8999525355750334
2024-08-15 07:00:00+00:00,2024,summer,2.572,200.0,22.33,0.1045645673291465,13.9,204.0,40.50936244908084,20.12983211863795,2.9172000000000002,57.72199456771879,0.756264123962098
2024-08-15 08:00:00+00:00,2024,summer,6.688,340.0,22.33,4.503697134563046,11.9,323.0,267.8515203897723,20.606832543192034,4.6189,283.8394529329643,1.6770237547341675
2024-08-15 09:00:00+00:00,2024,summer,6.173,330.0,22.33,4.88619876195826,11.8,422.0,282.13712807176444,20.63042060186722,6.0346,296.73294867363165,1.7146904139691725
2024-08-15 10:00:00+00:00,2024,summer,3.601,310.0,22.33,3.4311067717275248,12.6,507.0,223.89373984479172,20.441019684992096,7.2501,237.0846595297838,1.532690836232676
2024-08-15 11:00:00+00:00,2024,summer,5.144,280.0,22.33,5.025347971618833,14.7,491.0,273.9031274939231,19.9362187358664,7.0213,286.8180462297895,1.6858000809661005
2024-08-15 12:00:00+00:00,2024,summer,8.231,280.0,22.33,8.041142914928969,15.7,607.0,360.1638225477442,19.69192137289192,8.6801,371.1756439206361,1.9177525509754842
2024-08-15 13:00:00+00:00,2024,summer,9.26,280.0,22.33,9.046407896032347,15.9,680.01,386.0546220697007,19.642756406105658,9.724143,395.97323547580635,1.9807777543017964
2024-08-15 14:00:00+00:00,2024,summer,9.26,270.0,22.33,8.565601015382363,16.0,627.01,372.6107347104225,19.61813562120077,8.966243,383.26262733162326,1.9487273032672916
2024-08-15 15:00:00+00:00,2024,summer,8.746,280.0,22.33,8.544263872429688,16.0,547.0,372.0368441480307,19.61813562120077,7.8221,383.8328797692315,1.9501765098458865
2024-08-15 16:00:00+00:00,2024,summer,8.231,280.0,22.33,8.041142914928969,15.7,410.0,360.1638225477442,19.69192137289192,5.863,373.9927439206361,1.9250163474006619
2024-08-15 17:00:00+00:00,2024,summer,8.746,280.0,22.33,8.544263872429688,15.3,205.0,376.4508406040243,19.78994538888251,2.9315,393.3092859929068,1.974103569978156
2024-08-15 18:00:00+00:00,2024,summer,7.717,270.0,22.33,7.1383091831215655,15.1,173.0,337.9930394871047,19.838804720445037,2.4739,355.3579442075497,1.8764450377639479
2024-08-15 19:00:00+00:00,2024,summer,7.717,270.0,22.33,7.1383091831215655,14.1,74.0,343.6356611813802,20.08158025229009,1.0582,362.6590414336703,1.8956235194433773
2024-08-15 20:00:00+00:00,2024,summer,7.717,260.0,22.33,6.520725562546407,14.2,0.0,324.4124138441519,20.057416493203508,0.0,344.4698303373554,1.8474744007511994
2024-08-15 21:00:00+00:00,2024,summer,7.202,250.0,22.33,5.324284513783607,14.0,0.0,287.15626476740977,20.105718788248662,0.0,307.26198355565845,1.7448465887643456
2024-08-15 22:00:00+00:00,2024,summer,7.202,240.0,22.33,4.401233468820487,13.0,0.0,259.46553478048986,20.34572073568897,0.0,279.81125551617885,1.6650812251252884
2024-08-15 23:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,13.0,0.0,177.85315974903156,20.34572073568897,0.0,198.19888048472052,1.4013719886303568
2024-08-16 00:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,12.6,0.0,179.00059948934788,20.441019684992096,0.0,199.44161917433996,1.4057585365699734
2024-08-16 01:00:00+00:00,2024,summer,5.144,220.0,22.33,1.5613799602264435,12.7,0.0,145.59419341611624,20.41723243194018,0.0,166.01142584805643,1.282542672080281
2024-08-16 02:00:00+00:00,2024,summer,4.63,220.0,22.33,1.405363377886554,11.9,0.0,140.4041232389341,20.606832543192034,0.0,161.01095578212613,1.263079096616378
2024-08-16 03:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,12.3,0.0,179.86117929458516,20.512231751676453,0.0,200.3734110462616,1.4090385641111163
2024-08-16 04:00:00+00:00,2024,summer,4.63,220.0,22.33,1.405363377886554,11.4,0.0,141.51667572101755,20.724524802480246,0.0,162.2412005234978,1.2678953510778566
2024-08-16 05:00:00+00:00,2024,summer,3.601,200.0,22.33,0.14639852525359895,12.6,0.0,48.39557930416409,20.441019684992096,0.0,68.83659898915619,0.8258716083814189
2024-08-16 06:00:00+00:00,2024,summer,5.144,220.0,22.33,1.5613799602264435,13.0,59.0,144.89309778168874,20.34572073568897,0.8437,164.39511851737768,1.2762839054649961
2024-08-16 07:00:00+00:00,2024,summer,4.63,210.0,22.33,0.6179535503176597,13.4,179.0,93.46459529485227,20.250021301172904,2.5597,111.15491659602517,1.0494630984091085
2024-08-16 08:00:00+00:00,2024,summer,5.144,210.0,22.33,0.686555737113184,14.0,302.0,97.20794410953833,20.105718788248662,4.3186,112.995062897787,1.058114261436149
2024-08-16 09:00:00+00:00,2024,summer,5.144,210.0,22.33,0.686555737113184,14.4,427.0,96.57051496783644,20.009013235380735,6.1061000000000005,110.47342820321718,1.0462410344205577
2024-08-16 10:00:00+00:00,2024,summer,6.173,210.0,22.33,0.8238935779937179,14.7,573.0,104.61507073392382,19.9362187358664,8.1939,116.35738946979022,1.073741696493975
2024-08-16 11:00:00+00:00,2024,summer,6.688,210.0,22.33,0.8926292320787275,15.2,495.0,107.6948458676093,19.814387763002607,7.0785,120.4307336306119,1.0923743647062742
2024-08-16 12:00:00+00:00,2024,summer,7.717,230.0,22.33,3.583608043407913,15.5,472.0,219.30374164602284,19.740984320074872,6.7496,232.29512596609771,1.5171303014563438
2024-08-16 13:00:00+00:00,2024,summer,7.202,240.0,22.33,4.401233468820487,14.7,385.0,252.35115721392805,19.9362187358664,5.5055000000000005,266.7818759497945,1.625851944835672
2024-08-16 14:00:00+00:00,2024,summer,7.717,230.0,22.33,3.583608043407913,17.1,236.0,213.40649817318862,19.345616272624557,3.3748,229.3773144458132,1.5075720101117764
2024-08-16 15:00:00+00:00,2024,summer,7.717,230.0,22.33,3.583608043407913,15.7,319.0,218.56658621191855,19.69192137289192,4.5617,233.69680758481047,1.5217006414161784
2024-08-16 16:00:00+00:00,2024,summer,6.688,240.0,22.33,4.0871215550501825,15.2,310.0,239.06513162678348,19.814387763002607,4.433,254.4465193897861,1.5878193531319578
2024-08-16 17:00:00+00:00,2024,summer,7.202,230.0,22.33,3.344453172038848,15.6,288.0,209.78690405343212,19.71646559010476,4.1184,225.38496964353686,1.4943946673446389
2024-08-16 18:00:00+00:00,2024,summer,7.202,230.0,22.33,3.344453172038848,15.2,150.0,211.19961047803437,19.814387763002607,2.145,228.86899824103696,1.5059006410139626
2024-08-16 19:00:00+00:00,2024,summer,7.717,240.0,22.33,4.715956495263495,14.5,59.0,264.2290175408633,19.9847737014965,0.8437,283.3700912423598,1.6756366037073553
2024-08-16 20:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,13.9,0.0,185.91748835180178,20.12983211863795,0.0,206.04732047043973,1.4288489479019402
2024-08-16 21:00:00+00:00,2024,summer,4.63,220.0,22.33,1.405363377886554,13.4,0.0,137.0664657926837,20.250021301172904,0.0,157.31648709385658,1.2485040451018798
2024-08-16 22:00:00+00:00,2024,summer,5.659,220.0,22.33,1.71770007677322,13.5,0.0,150.25937358125833,20.22603373546297,0.0,170.4854073167213,1.2997099375701031
2024-08-16 23:00:00+00:00,2024,summer,6.173,230.0,22.33,2.866607807691726,13.8,0.0,196.50066473580088,20.15392026101056,0.0,216.65458499681145,1.4651658107215615
2024-08-17 00:00:00+00:00,2024,summer,6.688,230.0,22.33,3.105762679060791,13.7,0.0,206.8137781321055,20.17798323291303,0.0,226.99176136501853,1.49971205076836
2024-08-17 01:00:00+00:00,2024,summer,5.659,220.0,22.33,1.71770007677322,13.9,0.0,149.28207684251845,20.12983211863795,0.0,169.4119089611564,1.2956115229397016
2024-08-17 02:00:00+00:00,2024,summer,6.173,230.0,22.33,2.866607807691726,14.1,0.0,195.53742618317438,20.08158025229009,0.0,215.61900643546446,1.4616599727025497
2024-08-17 03:00:00+00:00,2024,summer,6.173,230.0,22.33,2.866607807691726,14.0,0.0,195.85850570071653,20.105718788248662,0.0,215.9642244889652,1.4628296042920108
2024-08-17 04:00:00+00:00,2024,summer,6.173,230.0,22.33,2.866607807691726,13.4,0.0,197.7849828059695,20.250021301172904,0.0,218.03500410714238,1.4698260662139808
2024-08-17 05:00:00+00:00,2024,summer,5.659,220.0,22.33,1.71770007677322,13.6,0.0,150.01504939657335,20.20202105188573,0.0,170.21707044845908,1.2986866903569596
2024-08-17 06:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,13.8,54.0,175.5582802683989,20.15392026101056,0.7722,194.94000052940947,1.3898032254542179
2024-08-17 07:00:00+00:00,2024,summer,5.144,220.0,22.33,1.5613799602264435,14.4,179.0,141.6213181543603,20.009013235380735,2.5597,159.07063138974104,1.2554454187657234
2024-08-17 08:00:00+00:00,2024,summer,6.173,220.0,22.33,1.8737166591131098,14.3,378.0,154.43641690654724,20.033227493424036,5.4054,169.0642443999713,1.2942814229856705
2024-08-17 09:00:00+00:00,2024,summer,4.63,210.0,22.33,0.6179535503176597,15.1,514.0,90.88521522989693,19.838804720445037,7.3502,103.37381995034197,1.012064324810178
2024-08-17 10:00:00+00:00,2024,summer,6.173,230.0,22.33,2.866607807691726,15.2,631.01,192.00555149021062,19.814387763002607,9.023443,202.7964962532132,1.417532606592744
2024-08-17 11:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,15.3,722.01,181.6575131686181,19.78994538888251,10.324743,191.12271555750058,1.3761284943481034
2024-08-17 12:00:00+00:00,2024,summer,6.688,230.0,22.33,3.105762679060791,16.1,611.0,198.71666446951085,19.59348927839023,8.7373,209.57285374790106,1.4410211246658133
2024-08-17 13:00:00+00:00,2024,summer,6.688,250.0,22.33,4.944295310772669,15.3,496.0,268.4663490511852,19.78994538888251,7.0928,281.1634944400677,1.6690997802247078
2024-08-17 14:00:00+00:00,2024,summer,5.659,250.0,22.33,4.1835776261457145,16.3,690.01,238.07493054429702,19.544119848322026,9.867143,247.75190739261905,1.566791970324712
2024-08-17 15:00:00+00:00,2024,summer,6.688,240.0,22.33,4.0871215550501825,15.8,506.0,236.6664848211636,19.667351650779768,7.2358,249.09803647194335,1.5710426885586726
2024-08-17 16:00:00+00:00,2024,summer,5.659,260.0,22.33,4.781752748276548,16.2,137.0,259.0127655014462,19.568817359993037,1.9591,276.62248286143927,1.6555662764821346
2024-08-17 17:00:00+00:00,2024,summer,6.688,240.0,22.33,4.0871215550501825,15.8,278.0,236.6664848211636,19.667351650779768,3.9754,252.35843647194335,1.5812908130996717
2024-08-17 18:00:00+00:00,2024,summer,6.173,240.0,22.33,3.7723985286071735,15.5,64.0,226.37352160825793,19.740984320074872,0.9152,245.1993059283328,1.5586997008641503
2024-08-17 19:00:00+00:00,2024,summer,6.688,250.0,22.33,4.944295310772669,14.8,23.0,270.71481093603603,19.911903268935795,0.3289,290.29781420497187,1.6959955824369302
2024-08-17 20:00:00+00:00,2024,summer,4.63,240.0,22.33,2.8294516746235563,14.4,0.0,193.01170127638522,20.009013235380735,0.0,213.02071451176596,1.452826498046189
2024-08-17 21:00:00+00:00,2024,summer,5.659,240.0,22.33,3.458286614836869,13.8,0.0,220.66147413098963,20.15392026101056,0.0,240.8153943920002,1.5447028823275981
2024-08-17 22:00:00+00:00,2024,summer,4.116,230.0,22.33,1.911381457388489,13.7,0.0,157.41617242295413,20.17798323291303,0.0,177.59415565586716,1.3265302825215957
2024-08-17 23:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,13.8,0.0,175.5582802683989,20.15392026101056,0.0,195.71220052940947,1.392553162220858
2024-08-18 00:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,13.4,0.0,176.70572000871522,20.250021301172904,0.0,196.9557413098881,1.3969702465367824
2024-08-18 01:00:00+00:00,2024,summer,5.144,230.0,22.33,2.388762443344604,13.4,0.0,176.70572000871522,20.250021301172904,0.0,196.9557413098881,1.3969702465367824
2024-08-18 02:00:00+00:00,2024,summer,5.659,230.0,22.33,2.6279173147136685,13.1,0.0,188.35175988504957,20.32183346628884,0.0,208.6735933513384,1.437926147678201
2024-08-18 03:00:00+00:00,2024,summer,6.688,250.0,22.33,4.944295310772669,12.9,0.0,279.25896609846905,20.369582974770935,0.0,299.62854907324,1.7230363095220373
2024-08-18 04:00:00+00:00,2024,summer,8.231,260.0,22.33,6.955046275148306,13.9,0.0,339.26700902241816,20.12983211863795,0.0,359.39684114105614,1.8870784782409094
2024-08-18 05:00:00+00:00,2024,summer,6.173,240.0,22.33,3.7723985286071735,13.0,0.0,235.8850141128066,20.34572073568897,0.0,256.23073484849556,1.5933766364611723
